_ID_,_VAL_
9200,0.12426598179189054
9201,0.24716521153049678
9202,0.2632416574401364
9204,0.13300416088136527
9206,0.23469408295416533
9208,0.16319245662639786
9217,0.2246055245614362
9219,0.24322926467121564
9220,0.21732320756330517
9221,0.2592935215818065
9222,0.25043343237521903
9227,0.13631466984833757
9228,0.12505315655461244
9231,0.3368738571410436
9235,0.2359892857810322
9238,0.21705515802822262
9239,0.1076037072835406
9240,0.27224907643084983
9243,0.3386476191968323
9245,0.2928551634340421
9248,0.1332967268014719
9250,0.2729632776783142
9252,0.12001956012279566
9255,0.18799437559422436
9256,0.08425262894873282
9257,0.13085467315748248
9259,0.2896994047724856
9261,0.13296564908851072
9263,0.19102880680850554
9265,0.33064458350434384
9267,0.12637075012259524
9268,0.08909249360756404
9270,0.1001862131946422
9271,0.14712325503095833
9272,0.2183166960919881
9274,0.26843713061096164
9275,0.2310680129306187
9276,0.06509426146568806
9277,0.12128521111788634
9278,0.23785394149439054
9281,0.06509426146568806
9282,0.17046215987428578
9283,0.049667525453348224
9285,0.24094097361397462
9287,0.31704748515171194
9288,0.18697763576331472
9290,0.42555872503769965
9291,0.25765387226237874
9292,0.1596202180905906
9293,0.10369682586303933
9294,0.07210937239275339
9295,0.2700632804221773
9296,0.08885496620702936
9297,0.2250835010822998
9298,0.12184484536893404
9302,0.3358235444201805
9304,0.1084103312518582
9306,0.07785600640561696
9308,0.32444871056261776
9316,0.17512885733356284
9317,0.2532525623471584
9318,0.36029462092960013
9319,0.10785567560331902
9320,0.17992855788752946
9321,0.3544060471383246
9322,0.07333662770496907
9323,0.2630716518941015
9326,0.3074001789919265
9334,0.24706698575776515
9336,0.2831734342166223
9341,0.2958108038092779
9342,0.24385831525882842
9343,0.13589324532223573
9344,0.19531822532286838
9348,0.15046383083496928
9351,0.10729579435786826
9352,0.29215153720427167
9354,0.27037363724080465
9355,0.28791818734058594
9356,0.1350291064323761
9357,0.22954661443494787
9362,0.13197087778964894
9366,0.21904378728903784
9370,0.26900441057355273
9372,0.1533867363707609
9373,0.09642660660550263
9376,0.07648915148454102
9377,0.1793888875374622
9380,0.3033633058744968
9381,0.2515277246971294
9386,0.2532336703252744
9389,0.2756011894331899
9390,0.2265933173776663
9391,0.3610170601954839
9392,0.23092028860778033
9393,0.2835193484489279
9394,0.24556818470177383
9398,0.23505616248362554
9401,0.20951615160529566
9404,0.1693485620935705
9405,0.3003298492402595
9406,0.2108497365605733
9407,0.14612084048223245
9410,0.21300361061767129
9411,0.0982193023166552
9413,0.210411631446147
9414,0.07432134711562663
9415,0.28606382081226184
9419,0.19685883487876435
9423,0.3332451949184914
9424,0.2911161464397216
9428,0.10802240560229341
9436,0.132596644504463
9437,0.3037237008321691
9438,0.28404939409498436
9439,0.33682017728941344
9441,0.37991386293372315
9442,0.21242584201679554
9443,0.11054425600081678
9447,0.2084153065684688
9448,0.14329850007068756
9450,0.12882485688481346
9452,0.07752905517116122
9453,0.17202498528003646
9455,0.306842921644373
9457,0.12666905350544372
9459,0.22851425480244886
9460,0.2966987717264191
9462,0.37858772118961953
9463,0.16311804814718747
9464,0.18783327356375884
9465,0.08874647552035687
9466,0.2601054316269092
9468,0.2650694509084753
9471,0.2724335736597517
9478,0.11959835242060424
9479,0.3686730704630124
9480,0.16304888512769353
9486,0.09668794652962708
9488,0.28764935746698195
9490,0.2692673801308102
9491,0.0917095761895693
9492,0.0931580895190848
9494,0.22118951694513703
9495,0.1756830934846313
9497,0.2942190267363121
9499,0.12318822973730152
9500,0.29234453785561815
9505,0.18321995553734702
9511,0.2814134135672295
9512,0.19827730945946756
9513,0.2580489795010383
9514,0.2801810828470529
9517,0.10809339208275734
9518,0.15878793473672656
9520,0.2297528785306566
9525,0.22652440328309092
9526,0.1715554658831509
9527,0.3164460908894299
9528,0.18511859457623359
9529,0.15214564129388508
9535,0.32771245035090846
9537,0.18752825877755963
9538,0.2592935215818065
9540,0.1626860314247294
9542,0.29777247354686287
9544,0.17437173348362517
9547,0.06782161483042991
9549,0.22638320276504922
9550,0.13947683224678215
9553,0.2838293875428465
9555,0.22550434181319828
9556,0.1901456644709221
9558,0.14022646518895923
9559,0.07527438643189885
9563,0.30864375163256946
9566,0.31704748515171194
9569,0.24531465973821842
9570,0.20326693538948096
9571,0.08372583778899244
9573,0.17063223338963715
9575,0.18731611994000022
9576,0.203412404107384
9577,0.15205130161602382
9578,0.3593481962547043
9579,0.2566261440777109
9580,0.39135879164694154
9581,0.2660120387229414
9583,0.32721800804621215
9585,0.3075994554268082
9586,0.10783008467750861
9588,0.06529369666759786
9589,0.1903990493593462
9590,0.06083098136910598
9592,0.25313230908908807
9594,0.34377495299179284
9595,0.2691621468714685
9596,0.2717631040683098
9597,0.28670912800085696
9599,0.3572901073116797
9604,0.17351776738242697
9605,0.15856187176732764
9610,0.2138012827059128
9612,0.21442747809901505
9613,0.08703373480476934
9615,0.3071048002723788
9617,0.10354669380006995
9618,0.16387461716483534
9621,0.21737458362072706
9622,0.253738639958423
9624,0.2115476388561595
9625,0.25307771201366785
9626,0.2565480724220917
9628,0.3088890408883059
9629,0.28800625442441247
9631,0.3104886942763491
9635,0.14420509823611163
9640,0.26470984752101717
9641,0.23793746043071987
9644,0.1251210465594625
9646,0.3085072871779582
9649,0.23745847210025336
9650,0.2885615768970193
9652,0.20137016918116973
9653,0.11897813342255853
9654,0.09170290300956332
9655,0.12732666774562923
9659,0.10248240180006682
9660,0.3559289473903242
9661,0.24127221983404817
9662,0.17842641213495333
9664,0.3151146603670061
9665,0.23064881513649152
9666,0.06496735338311019
9668,0.2928792547463471
9669,0.08684332198726273
9671,0.25963883603200183
9672,0.0911405655247851
9677,0.2920194371421125
9681,0.30643454284528276
9682,0.12891508847306218
9683,0.2855721069171821
9686,0.38014109925020434
9688,0.06089559865454672
9695,0.1324768315104123
9696,0.3205600159726861
9697,0.28595493394384214
9699,0.20185552420539823
9700,0.27288905820357834
9703,0.06924085082499931
9707,0.08803240257522948
9709,0.15898718579484888
9711,0.23526486638527144
9713,0.25484048014237615
9714,0.4223262559080279
9717,0.25770728691501515
9720,0.35844588924314624
9721,0.23000902761662873
9723,0.20640813634928792
9727,0.15787690182729272
9729,0.13298419018514443
9730,0.26977125234888655
9732,0.1497285135088377
9733,0.15860117251157507
9736,0.15697148876117586
9738,0.16677778528397155
9739,0.1761194478041264
9740,0.22547828519289517
9744,0.06315625089034839
9745,0.21970105697559
9746,0.11875034246872906
9748,0.2576091723665176
9750,0.09225211289921416
9753,0.23392943331250426
9754,0.12047627548743342
9755,0.07512387884167135
9757,0.10642688710766915
9758,0.32050020129102796
9760,0.1701974910901052
9761,0.16793728967967494
9763,0.19557247718390927
9765,0.26224407504189473
9767,0.24716202522822087
9768,0.15731144258987945
9769,0.22161220722782426
9770,0.0860501303559015
9771,0.14709346578401025
9773,0.10606305067891009
9774,0.1322631458731438
9777,0.3592757742760648
9778,0.17527129664801455
9781,0.24765215892290876
9782,0.24390692727835894
9784,0.36433006352351005
9788,0.13777541995124426
9791,0.2826610013836525
9793,0.2869674288232116
9795,0.09681541183966515
9798,0.08361958959462808
9800,0.28258227501719363
9802,0.13598973348155044
9806,0.16627418318236065
9808,0.34815739421915576
9809,0.17586951069460915
9811,0.24855144271762236
9812,0.13975163253207515
9814,0.10597487994422744
9817,0.07442534720433497
9819,0.30804941457350743
9821,0.3282291409074567
9822,0.2113810352062836
9823,0.18077111853789835
9824,0.08487660551038043
9825,0.1683430863431444
9826,0.24953297557093046
9827,0.17543450166786353
9828,0.16854270170713426
9829,0.24259934075375642
9833,0.22198164748778704
9835,0.1573405515827676
9836,0.3084924979800371
9837,0.21340807522976254
9839,0.2408311926631685
9840,0.0706350480922622
9844,0.0693951572684404
9845,0.348622145128492
9846,0.1865793117781053
9847,0.18909534599055436
9848,0.263454960099986
9849,0.17162909232384535
9851,0.19395276346806156
9854,0.32347184393515144
9857,0.10714971490470891
9858,0.12267363051312438
9860,0.1947130396633736
9861,0.2511124252488837
9862,0.1850756289198484
9867,0.30331941068803814
9871,0.1618894518314164
9874,0.23684539165453955
9875,0.16730765476378145
9877,0.31921407978237004
9879,0.28864348537453016
9882,0.0907603191340046
9884,0.2807344277320311
9885,0.22314376561151436
9889,0.188759146395487
9891,0.3102678321129506
9897,0.07785600640561696
9898,0.24026838194741737
9899,0.18632989688298893
9901,0.19100983580137404
9911,0.19979707353796985
9912,0.3332154629668122
9914,0.16980959398585604
9915,0.24026801833939126
9916,0.1787680520390787
9918,0.28918440208324037
9922,0.161996217146045
9928,0.3299545303897903
9935,0.29703163966142354
9936,0.17381929247472125
9938,0.13424806963466154
9940,0.21241239690675245
9941,0.22664461676054665
9942,0.15087081277835093
9948,0.2646190534343627
9949,0.19320260887891386
9951,0.22006556770323127
9953,0.11926165053313294
9954,0.09087051718498185
9956,0.20149285124187524
9958,0.19178842729542897
9961,0.17390540589481945
9963,0.2333855348079262
9965,0.22482131179016432
9967,0.1294237617438151
9970,0.2759071498028454
9971,0.2883784697500372
9972,0.274951160521526
9974,0.08731012475562379
9976,0.1721138239060823
9981,0.32393328602071597
9982,0.20048525594228944
9983,0.2518747315014063
9990,0.2482564477213274
9993,0.46981505176688265
9994,0.1246085362868131
9996,0.3357451455137884
9997,0.22737590708082794
9999,0.10746835689507278
10000,0.3547063406350478
10002,0.16704923212351844
10003,0.18817548109181054
10006,0.06856631375379521
10008,0.21951429364559935
10010,0.10032498077837136
10011,0.22904377803485387
10014,0.22989150151697038
10015,0.08698311979155016
10017,0.45010443238087267
10019,0.19826245668459447
10021,0.2320610916229469
10023,0.2730649666079051
10024,0.14107347570427925
10025,0.2422986179271349
10026,0.09995372275246033
10027,0.22883341069747903
10029,0.20554168642460746
10031,0.3649694306573787
10033,0.15707269603651722
10034,0.11115953419018697
10036,0.20274885487931282
10040,0.23603958513143883
10042,0.23392943331250426
10043,0.18787007534653874
10044,0.3386897078507726
10047,0.35422743547887425
10049,0.11156572989766338
10050,0.26336565884890495
10051,0.18153599819397112
10055,0.16275882754491422
10059,0.18874077152191734
10061,0.0962811342696251
10065,0.08874864194398958
10066,0.21785131205947536
10067,0.25984950720628847
10068,0.3648702374398624
10071,0.3299364103293735
10072,0.3484734209001684
10073,0.4300904515268007
10074,0.07124290942161016
10075,0.16269901364758413
10076,0.14831338275783393
10083,0.40032778451034684
10089,0.3081701168163084
10090,0.42813561815555795
10091,0.2989193458721756
10092,0.17843805367194432
10094,0.23686176707688647
10097,0.23026926520077975
10098,0.2834872072049634
10101,0.18065409734549748
10102,0.21725883499396142
10105,0.07703029291238964
10106,0.24937885050427974
10108,0.1629562242403777
10115,0.29372026453685074
10116,0.27428507021504545
10118,0.07962268860715947
10119,0.3630809306759422
10120,0.36266176806920225
10125,0.4031991850867557
10126,0.32303462215852696
10127,0.08294900029086234
10128,0.14361536300564282
10132,0.15978963344143274
10134,0.2058720007959594
10135,0.2456288539884285
10139,0.11678317882742716
10140,0.21862051630064747
10141,0.34326255238118175
10143,0.06062626029938427
10145,0.30199510965705495
10146,0.3344159008497065
10147,0.090939114905344
10153,0.13750666444516876
10156,0.2575851018260362
10157,0.26441998735566663
10160,0.10513262214407557
10165,0.37127706278980954
10172,0.4025907607432058
10173,0.410341862815344
10174,0.2412952129514541
10178,0.17670492784429373
10179,0.27016329376926457
10182,0.08417691835742332
10183,0.1472441044820363
10187,0.3089315761476799
10189,0.06904603586023765
10191,0.1889031886400573
10194,0.18323195850453974
10195,0.09346308947182665
10196,0.28995102411646856
10197,0.24767367672599128
10198,0.22730404245331945
10199,0.06403699214498051
10200,0.47089531453507383
10201,0.25935804068745844
10204,0.17464563611278033
10205,0.08081691196082791
10208,0.16146039329761394
10209,0.2462222107140068
10211,0.2886545605550517
10216,0.16607479752690563
